ano,mes,datahora,estado,riscofogo,riscoAbsoluto
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/07 04:55:00,PARA,0.06,0
2018,Novembro,2018/11/08 04:00:00,PERNAMBUCO,1,1
2018,Novembro,2018/11/08 04:00:00,PERNAMBUCO,1,1
2018,Novembro,2018/11/08 04:05:00,BAHIA,1,1
2018,Novembro,2018/11/08 04:05:00,BAHIA,1,1
2018,Novembro,2018/11/08 04:05:00,BAHIA,1,1
2018,Novembro,2018/11/08 05:40:00,RORAIMA,0.02,0
2018,Novembro,2018/11/09 03:05:00,PARAIBA,1,1
2018,Novembro,2018/11/09 03:05:00,PARAIBA,1,1
2018,Novembro,2018/11/09 04:45:00,MARANHAO,,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,1,1
2018,Novembro,2018/11/09 04:45:00,MARANHAO,0.68,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,0.68,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,0.68,0
2018,Novembro,2018/11/09 04:45:00,PARA,0.76,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.75,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.71,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.72,1
2018,Novembro,2018/11/09 04:45:00,PARA,1,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.68,0
2018,Novembro,2018/11/09 04:45:00,PARA,0.68,0
2018,Novembro,2018/11/09 04:45:00,PARA,0.67,0
2018,Novembro,2018/11/09 04:45:00,PARA,1,1
2018,Novembro,2018/11/09 04:45:00,PARA,1,1
2018,Novembro,2018/11/09 04:45:00,PARA,1,1
2018,Novembro,2018/11/09 04:45:00,PARA,1,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.65,0
2018,Novembro,2018/11/09 04:45:00,PARA,0.64,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,0.22,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,1,1
2018,Novembro,2018/11/09 04:45:00,MARANHAO,0.46,0
2018,Novembro,2018/11/09 04:45:00,MARANHAO,1,1
2018,Novembro,2018/11/09 04:45:00,MARANHAO,1,1
2018,Novembro,2018/11/09 04:45:00,MARANHAO,1,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.76,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.69,0
2018,Novembro,2018/11/09 04:45:00,PARA,0.33,0
2018,Novembro,2018/11/09 04:45:00,PARA,0.33,0
2018,Novembro,2018/11/09 04:45:00,PARA,0.33,0
2018,Novembro,2018/11/09 04:45:00,PARA,0.76,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.76,1
2018,Novembro,2018/11/09 04:45:00,PARA,0.71,1
2018,Novembro,2018/11/09 04:45:00,TOCANTINS,0.02,0
2018,Novembro,2018/11/09 04:45:00,TOCANTINS,1,1
2018,Novembro,2018/11/09 04:45:00,BAHIA,0.07,0
2018,Novembro,2018/11/09 04:50:00,MATO GROSSO DO SUL,0.62,0
2018,Novembro,2018/11/10 03:50:00,RIO GRANDE DO NORTE,,0
2018,Novembro,2018/11/10 03:50:00,MARANHAO,,0
2018,Novembro,2018/11/10 03:50:00,RIO GRANDE DO NORTE,1,1
2018,Novembro,2018/11/10 03:50:00,RIO GRANDE DO NORTE,1,1
2018,Novembro,2018/11/10 03:50:00,PIAUI,0.08,0
2018,Novembro,2018/11/10 05:25:00,PARA,0.84,1
2018,Novembro,2018/11/10 05:25:00,RORAIMA,0.08,0
2018,Novembro,2018/11/10 05:30:00,MATO GROSSO DO SUL,0.15,0
2018,Novembro,2018/11/10 05:30:00,MATO GROSSO DO SUL,0.15,0
2018,Novembro,2018/11/10 05:30:00,MATO GROSSO,0.34,0
2018,Novembro,2018/11/11 04:30:00,MARANHAO,,0
2018,Novembro,2018/11/11 04:30:00,CEARA,,0
2018,Novembro,2018/11/11 04:30:00,MARANHAO,,0
2018,Novembro,2018/11/11 04:30:00,MARANHAO,,0
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.74,1
2018,Novembro,2018/11/11 04:30:00,CEARA,1,1
2018,Novembro,2018/11/11 04:30:00,PIAUI,0.48,0
2018,Novembro,2018/11/11 04:30:00,PARA,0.57,0
2018,Novembro,2018/11/11 04:30:00,PARA,0.72,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.76,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.78,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.79,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.68,0
2018,Novembro,2018/11/11 04:30:00,PARA,0.68,0
2018,Novembro,2018/11/11 04:30:00,MARANHAO,0.53,0
2018,Novembro,2018/11/11 04:30:00,MARANHAO,0.52,0
2018,Novembro,2018/11/11 04:30:00,MARANHAO,0.34,0
2018,Novembro,2018/11/11 04:30:00,PARA,0.86,1
2018,Novembro,2018/11/11 04:30:00,PARA,1,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.86,1
2018,Novembro,2018/11/11 04:30:00,PARA,1,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.91,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.86,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.87,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.9,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.9,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.89,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.9,1
2018,Novembro,2018/11/11 04:30:00,PARA,1,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.89,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,0.86,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,0.73,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,0.31,0
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,MARANHAO,1,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.89,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.89,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.89,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.89,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.89,1
2018,Novembro,2018/11/11 04:30:00,PARA,0.95,1
2018,Novembro,2018/11/11 04:35:00,TOCANTINS,1,1
2018,Novembro,2018/11/11 04:35:00,MARANHAO,0,0
2018,Novembro,2018/11/11 04:35:00,MARANHAO,0,0
2018,Novembro,2018/11/11 04:35:00,MARANHAO,0,0
2018,Novembro,2018/11/11 04:35:00,MARANHAO,0,0
2018,Novembro,2018/11/11 04:35:00,BAHIA,1,1
2018,Novembro,2018/11/11 04:35:00,BAHIA,1,1
2018,Novembro,2018/11/11 04:35:00,MATO GROSSO DO SUL,0.07,0
2018,Novembro,2018/11/11 04:35:00,PARANA,1,1
2018,Novembro,2018/11/11 04:35:00,PARANA,1,1
2018,Novembro,2018/11/11 04:35:00,PARANA,1,1
2018,Novembro,2018/11/11 04:35:00,PARANA,1,1
2018,Novembro,2018/11/11 04:35:00,MATO GROSSO DO SUL,0.18,0
2018,Novembro,2018/11/11 04:35:00,MATO GROSSO DO SUL,0.18,0
2018,Novembro,2018/11/11 04:35:00,MATO GROSSO DO SUL,0.18,0
2018,Novembro,2018/11/11 04:35:00,MATO GROSSO DO SUL,0.19,0
2018,Novembro,2018/11/11 04:35:00,MATO GROSSO DO SUL,0.19,0
2018,Novembro,2018/11/11 04:40:00,PARANA,0.05,0
2018,Novembro,2018/11/11 04:40:00,PARANA,0.8,1
2018,Novembro,2018/11/12 03:35:00,PARAIBA,1,1
2018,Novembro,2018/11/12 03:35:00,RIO GRANDE DO NORTE,1,1
2018,Novembro,2018/11/12 03:35:00,RIO GRANDE DO NORTE,1,1
2018,Novembro,2018/11/12 03:35:00,RIO GRANDE DO NORTE,1,1
2018,Novembro,2018/11/12 03:35:00,RIO GRANDE DO NORTE,1,1
2018,Novembro,2018/11/12 03:35:00,CEARA,0,0
2018,Novembro,2018/11/12 03:35:00,CEARA,0,0
2018,Novembro,2018/11/12 03:35:00,CEARA,0,0
2018,Novembro,2018/11/12 03:40:00,ALAGOAS,1,1
2018,Novembro,2018/11/12 03:40:00,ALAGOAS,1,1
2018,Novembro,2018/11/12 05:15:00,AMAZONAS,,0
2018,Novembro,2018/11/12 05:15:00,PARA,1,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.77,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.89,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.89,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.78,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.81,1
2018,Novembro,2018/11/12 05:15:00,AMAZONAS,0.06,0
2018,Novembro,2018/11/12 05:15:00,AMAZONAS,0.06,0
2018,Novembro,2018/11/12 05:15:00,AMAZONAS,0.06,0
2018,Novembro,2018/11/12 05:15:00,AMAZONAS,0.06,0
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.59,0
2018,Novembro,2018/11/12 05:15:00,PARA,0.59,0
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,1,1
2018,Novembro,2018/11/12 05:15:00,PARA,1,1
2018,Novembro,2018/11/12 05:15:00,PARA,1,1
2018,Novembro,2018/11/12 05:15:00,PARA,1,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.97,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.92,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.92,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.95,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.95,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.94,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.94,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.76,1
2018,Novembro,2018/11/12 05:15:00,PARA,0.27,0
2018,Novembro,2018/11/12 05:15:00,PARA,0.26,0
2018,Novembro,2018/11/12 05:20:00,MATO GROSSO,0.11,0
2018,Novembro,2018/11/12 05:20:00,MATO GROSSO DO SUL,0.77,1
2018,Novembro,2018/11/12 05:20:00,MATO GROSSO DO SUL,0.76,1
2018,Novembro,2018/11/12 05:20:00,MATO GROSSO DO SUL,0.19,0
2018,Novembro,2018/11/12 05:20:00,MATO GROSSO DO SUL,1,1
2018,Novembro,2018/11/12 05:20:00,MATO GROSSO DO SUL,0.2,0
2018,Novembro,2018/11/12 05:20:00,MATO GROSSO DO SUL,1,1
2018,Novembro,2018/11/12 05:20:00,RONDONIA,0.87,1
2018,Novembro,2018/11/13 04:20:00,CEARA,,0
2018,Novembro,2018/11/13 04:20:00,PARA,0.26,0
2018,Novembro,2018/11/13 04:20:00,PARA,0.24,0
2018,Novembro,2018/11/13 04:20:00,MARANHAO,1,1
2018,Novembro,2018/11/13 04:20:00,PARA,1,1
2018,Novembro,2018/11/13 04:20:00,PARA,0.81,1
2018,Novembro,2018/11/13 04:20:00,PARA,0.81,1
2018,Novembro,2018/11/13 04:20:00,PARA,0.81,1
2018,Novembro,2018/11/13 04:25:00,PARANA,0.51,0
2018,Novembro,2018/11/13 04:25:00,PARANA,0.06,0
2018,Novembro,2018/11/13 04:25:00,PARANA,0.06,0
2018,Novembro,2018/11/13 04:25:00,PARANA,0.06,0
2018,Novembro,2018/11/13 04:25:00,PARANA,0.06,0
2018,Novembro,2018/11/13 04:25:00,PARANA,0.06,0
2018,Novembro,2018/11/13 05:55:00,RORAIMA,0.01,0
2018,Novembro,2018/11/14 03:25:00,SERGIPE,1,1
2018,Novembro,2018/11/14 05:00:00,AMAPA,0.77,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.61,0
2018,Novembro,2018/11/14 05:00:00,PARA,0.63,0
2018,Novembro,2018/11/14 05:00:00,PARA,0.9,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.99,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.99,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,AMAPA,0.64,0
2018,Novembro,2018/11/14 05:00:00,AMAPA,0.64,0
2018,Novembro,2018/11/14 05:00:00,AMAPA,0.64,0
2018,Novembro,2018/11/14 05:00:00,AMAPA,0.64,0
2018,Novembro,2018/11/14 05:00:00,AMAPA,0.64,0
2018,Novembro,2018/11/14 05:00:00,MARANHAO,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,1,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.97,1
2018,Novembro,2018/11/14 05:00:00,PARA,0.99,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.89,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.88,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.95,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.95,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.62,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.62,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.62,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.62,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.95,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.94,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.93,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.49,0
2018,Novembro,2018/11/14 05:05:00,MARANHAO,1,1
2018,Novembro,2018/11/14 05:05:00,MARANHAO,1,1
2018,Novembro,2018/11/14 05:05:00,TOCANTINS,0.01,0
2018,Novembro,2018/11/14 05:05:00,TOCANTINS,0.01,0
2018,Novembro,2018/11/14 05:05:00,TOCANTINS,0.04,0
2018,Novembro,2018/11/14 05:05:00,MATO GROSSO,0.06,0
2018,Novembro,2018/11/14 05:05:00,TOCANTINS,0.07,0
2018,Novembro,2018/11/14 05:05:00,MATO GROSSO,0.76,1
2018,Novembro,2018/11/14 05:05:00,MATO GROSSO,0.17,0
2018,Novembro,2018/11/14 05:05:00,SAO PAULO,0.1,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.9,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.85,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.9,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.9,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.25,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.94,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,1,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.31,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.92,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.37,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.38,0
2018,Novembro,2018/11/14 05:05:00,PARA,0.93,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.92,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.89,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.89,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.91,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.72,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.73,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/14 05:05:00,PARA,0.81,1
2018,Novembro,2018/11/15 04:05:00,MARANHAO,,0
2018,Novembro,2018/11/15 04:05:00,MARANHAO,,0
2018,Novembro,2018/11/15 04:05:00,PARA,0.54,0
2018,Novembro,2018/11/15 04:05:00,PARA,0.63,0
2018,Novembro,2018/11/15 04:05:00,PARA,0.52,0
2018,Novembro,2018/11/15 04:05:00,PARA,0.6,0
2018,Novembro,2018/11/15 04:05:00,PARA,0.52,0
2018,Novembro,2018/11/15 04:05:00,PARA,1,1
2018,Novembro,2018/11/15 04:05:00,PARA,0.89,1
2018,Novembro,2018/11/15 04:05:00,PARA,0.89,1
2018,Novembro,2018/11/15 04:05:00,PARA,0.57,0
2018,Novembro,2018/11/15 04:05:00,PARA,0.55,0
2018,Novembro,2018/11/15 04:05:00,PARA,0.6,0
2018,Novembro,2018/11/15 04:05:00,PARA,0.59,0
2018,Novembro,2018/11/15 04:05:00,MARANHAO,1,1
2018,Novembro,2018/11/15 04:05:00,MARANHAO,1,1
2018,Novembro,2018/11/15 04:05:00,MARANHAO,1,1
2018,Novembro,2018/11/15 04:05:00,MARANHAO,1,1
2018,Novembro,2018/11/15 04:10:00,MARANHAO,,0
2018,Novembro,2018/11/15 04:10:00,MARANHAO,,0
2018,Novembro,2018/11/15 04:10:00,MARANHAO,,0
2018,Novembro,2018/11/15 04:10:00,MARANHAO,,0
2018,Novembro,2018/11/15 04:10:00,TOCANTINS,0.01,0
2018,Novembro,2018/11/15 04:10:00,BAHIA,0.51,0
2018,Novembro,2018/11/15 04:10:00,MARANHAO,0.77,1
2018,Novembro,2018/11/15 04:10:00,MARANHAO,0.77,1
2018,Novembro,2018/11/15 04:10:00,MARANHAO,1,1
2018,Novembro,2018/11/15 04:10:00,MARANHAO,1,1
2018,Novembro,2018/11/15 04:10:00,MARANHAO,1,1
2018,Novembro,2018/11/16 04:50:00,MARANHAO,,0
2018,Novembro,2018/11/16 04:50:00,MARANHAO,,0
2018,Novembro,2018/11/16 04:50:00,MARANHAO,,0
2018,Novembro,2018/11/16 04:50:00,MARANHAO,,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.95,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.89,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.7,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.71,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.71,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.72,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.92,1
2018,Novembro,2018/11/16 04:50:00,PARA,1,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.91,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.91,1
2018,Novembro,2018/11/16 04:50:00,AMAPA,0.94,1
2018,Novembro,2018/11/16 04:50:00,AMAPA,0.94,1
2018,Novembro,2018/11/16 04:50:00,AMAPA,0.94,1
2018,Novembro,2018/11/16 04:50:00,PARA,1,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.82,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.81,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.77,1
2018,Novembro,2018/11/16 04:50:00,PARA,0.62,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.62,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.62,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.61,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.61,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.61,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.38,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.38,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.35,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.51,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
2018,Novembro,2018/11/16 04:50:00,PARA,0.28,0
